0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,post_id,category_id
-0.00028969068,-0.04942587,0.046421755,-0.015875055,-0.03757648,0.07386351,-0.09546664,0.036266446,-0.00914882,0.10376213,0.026999587,-0.01542972,-0.07566389,-0.086089715,-0.007767033,0.0144079365,0.027686471,0.027621398,0.05957157,0.004796684,-0.021309145,-0.040093437,-0.0563384,-0.053897228,-0.006277412,-0.08021346,0.099629626,0.049003348,0.08429209,-0.042883605,0.021099197,-0.1340847,-0.11278397,-0.048323147,-0.08716764,0.09515244,-0.015741229,0.012608748,0.013447126,0.017871229,0.18112227,-0.06252361,0.017370533,-0.054567892,-0.030328872,0.06515801,0.017471623,0.09418645,0.01584476,-0.02331333,-0.012502645,0.039134488,-0.035039455,-0.016096838,0.021403028,-0.09466604,0.08418481,0.06389032,-0.018875912,0.071205705,-0.117421485,-0.042005524,-0.041166425,0.07571371,-0.13887724,0.02185655,0.058845915,-0.014371817,0.021385703,-0.00095419865,-0.15997036,-0.06736309,-0.0030650413,0.06376759,-0.041231506,0.048805337,-0.06412968,0.025637828,-0.022248425,-0.046491474,-0.08878871,0.10945973,-0.023407526,-0.0011452218,0.052693546,-0.056289118,0.08636267,-0.0463912,0.008428585,0.019071117,0.03323318,-0.09412092,0.15043092,0.010671899,-0.13613252,0.061183073,0.065046065,-0.11206818,-0.0830765,0.040174965,0.023217477,-0.03973606,0.07789472,-0.042584978,-0.037861876,-0.10377428,0.002986282,-0.044120565,0.032773152,0.12369666,0.10350944,0.023841646,0.042313304,-0.09599223,0.04556664,0.15531294,0.0051735286,0.04299479,0.034176257,-0.0326449,-0.008393021,0.013317272,0.15091155,0.016841829,0.041633625,0.07416037,-0.017616479,-0.0541603,795,2
-0.0406434,-0.06288055,-0.021023279,-0.015290471,0.008757461,0.056474015,-0.090958506,0.040859804,0.034305163,0.0787606,0.02871633,0.04444251,-0.07014683,-0.07174331,-0.00023325533,-0.053837385,0.052193522,-0.0026105382,0.05129645,0.0022563655,0.02454409,-0.014905686,-0.07598346,-0.013949361,0.023615979,-0.056398544,0.09280987,0.05271855,0.10972541,-0.031176677,0.014684154,-0.17773299,-0.09142863,-0.14918447,-0.06308788,0.094643414,-0.042350106,-0.08656695,0.010713596,0.03686567,0.17672399,-0.048573464,0.022942048,-0.082044706,-0.033887096,0.068377204,0.04120731,0.14788774,0.005186254,0.038619183,-0.0042075887,0.010385767,-0.087669514,-0.056030422,-0.013018457,-0.14764245,0.16838215,0.029123407,0.02088283,0.0061291605,-0.17027391,-0.014750123,-0.06217324,0.094092324,-0.17996912,-0.021649841,0.026697287,-0.063696206,-0.0014114566,0.01298035,-0.11059766,-0.044672158,-0.05116463,0.05611305,-0.088201806,0.02161532,-0.053496357,0.07157017,-0.007585943,-0.05718431,-0.0725725,0.08741597,-0.049310252,-0.015971396,0.0658718,-0.09555028,0.0637815,-0.024797719,-0.03870397,0.012265973,-0.039986394,-0.014743086,0.15638126,0.009877097,-0.1369331,0.04870604,0.058988646,-0.10661896,-0.03093107,0.07827828,-0.0072424524,-0.012456531,0.04235457,0.00073571503,-0.07055953,-0.08760238,0.0008674301,-0.006293744,0.023260947,0.13763255,0.10803889,0.04936504,0.06408787,-0.14919034,0.051251177,0.1787614,-0.005589289,0.060821854,0.0696973,-0.054986827,-0.033756807,-0.029685192,0.17580847,0.019110762,0.04495588,0.106673695,-0.05936605,0.0044025667,796,2
0.014134908,-0.040003564,0.018506393,-0.017518992,-0.0058762506,0.024400152,-0.097054064,0.0333549,0.012998503,0.024572633,0.0022199992,-0.007583501,-0.07077235,-0.062258285,0.0017585978,-0.027394382,0.019730402,0.017604157,0.063130185,-0.00677396,-0.025102858,-0.02302549,-0.032303683,-0.038315367,0.0005980544,-0.075942084,0.078778,0.033163734,0.067169376,-0.043494523,-0.002300731,-0.16217889,-0.10818738,-0.10485609,-0.059483077,0.065252274,-0.013958614,-0.056580767,0.007701952,-0.02549756,0.16425449,-0.031661138,0.027232416,-0.089198,-0.056217737,0.07397206,0.025006179,0.12143441,0.030551666,0.02799999,-0.060472153,-0.014173213,-0.038591698,-0.050146125,0.019752232,-0.105605885,0.09608438,0.037283625,0.017691642,0.036957033,-0.14042999,-0.027086955,-0.027051141,0.08230314,-0.12013197,-0.005727874,0.068820745,-0.044578373,-0.005073566,0.027488325,-0.11737283,-0.05595862,-0.052283987,0.030932711,-0.04963857,0.03384549,-0.04266032,0.03551309,0.0037513562,-0.048123106,-0.093462594,0.06703411,-0.026840486,-0.038025733,0.037274167,-0.055715684,0.06369268,-0.012610201,-0.050500896,-0.023617754,0.0048996843,-0.04564774,0.16077043,0.013617184,-0.12738419,0.02873141,0.043940812,-0.09977205,-0.07852532,0.08451478,0.006222643,0.0040222844,0.041554224,-0.024367813,-0.034644354,-0.032262243,0.020049615,-0.060127567,-0.004616361,0.09965559,0.09353274,-0.009315871,0.023852963,-0.106746316,0.067029074,0.16408594,0.0025995113,0.0538089,0.021378033,-0.019026674,-0.030709587,-0.02187702,0.122403964,0.0028522313,0.04408764,0.10500698,-0.047751453,-0.005190652,797,2
-0.014575899,-0.06230168,0.020345217,-0.06000053,0.019245718,0.10185598,-0.06855069,0.07456344,0.0012876261,0.059326254,0.023153134,-0.009569444,-0.019068535,-0.024258802,-0.015038252,-0.0364177,0.07238359,0.007287707,0.049062014,-0.032860667,-0.019440122,-0.007815063,-0.06512186,-0.02240273,0.041546054,-0.10154672,0.0991651,0.033056803,0.100864254,-0.08555835,0.011880165,-0.16122998,-0.110955745,-0.13927239,-0.03504586,0.1130542,-0.007591497,-0.04186578,0.029793108,-0.0032041334,0.20449477,-0.038911514,0.006407965,-0.08051437,-0.0695898,0.10074099,0.033257093,0.14657722,0.003331324,0.02524215,-0.051993974,-0.0057747327,-0.03574609,-0.050536662,0.0069621485,-0.13099204,0.14408098,0.051097345,0.018789962,0.0016936157,-0.14083257,-0.041654646,-0.049339622,0.094555974,-0.16416553,-0.008164875,0.027870797,-0.05912,0.020229757,-0.00047854614,-0.15429273,-0.047851454,-0.03494127,0.08803961,-0.081890956,0.05451603,-0.074860066,0.031153414,-0.029000126,-0.060904525,-0.09187746,0.09764217,-0.0069785854,-0.04251429,-0.02899113,-0.04259006,0.06271918,-0.014157705,-0.010585174,0.029560447,-0.016540743,-0.05960726,0.16143274,-0.009971939,-0.077529505,0.07215914,0.07986747,-0.08765355,-0.03750072,0.07806923,0.026740897,0.006080944,0.039906822,-0.04501872,-0.054574415,-0.069868006,-0.013089679,-0.026416358,0.0064393943,0.11140173,0.12468149,0.012814745,0.09500315,-0.14067239,0.057903435,0.14455234,0.0254964,0.04940512,0.01232745,-0.006314679,0.007393044,0.023661403,0.15418592,0.03849256,0.03507166,0.11549011,-0.07420994,-0.022316411,798,2
0.0070699,-0.056380145,0.028042885,-0.03857202,-0.019640118,0.046426475,-0.10440505,0.044643514,0.0036888905,-0.015982378,0.041327365,-0.02890426,-0.054481696,-0.04913522,-0.03559398,0.008432478,0.05717686,0.0450339,-0.00012226216,-0.03722253,-0.021642547,-0.023438886,-0.023096675,-0.05002054,0.012699004,-0.11564496,0.07093383,-0.0064413976,0.087294705,-0.030389985,-0.04321055,-0.14567013,-0.07776571,-0.09675954,-0.03367016,0.035621144,-0.071471535,-0.09302716,0.018902058,-0.0008136071,0.17775145,-0.052283883,-0.004217215,-0.10097299,-0.085832424,0.09429945,-0.0053732954,0.14741872,0.04634501,0.0021671895,-0.032095704,-0.030769542,-0.027652876,-0.017020695,0.0543264,-0.076618545,0.11182805,-0.005767975,0.038987353,0.061993517,-0.12938468,-0.09447214,-0.01982486,0.12734413,-0.12004693,-0.0007677898,0.036779452,-0.062467974,0.05625775,0.07623772,-0.109916225,-0.0947816,-0.061247483,0.07561069,-0.082438365,-0.0059543326,-0.078999296,0.033605207,-0.0019538258,-0.05386848,-0.09579392,0.08267908,-0.034730554,-0.020439822,0.020932551,-0.03945983,0.026129242,-0.0013092235,-0.07682846,0.016521014,-0.01249446,-0.07112635,0.18674633,0.012483578,-0.1570238,0.042605482,0.038824566,-0.054323364,-0.0018455926,0.032136947,-0.014524031,0.00044525508,0.10333956,-0.034043968,-0.036187895,-0.026075639,0.018514233,-0.037196368,-0.016485682,0.12919839,0.08446628,-0.032227382,0.05598745,-0.08406233,0.11390143,0.20228593,0.024168389,0.026312474,0.037076294,-0.044618998,0.052980427,-0.0016204342,0.14644176,0.030037217,0.078002825,0.12567182,-0.014934371,-0.0072255917,800,6
-0.022430139,-0.024828475,0.01693058,-0.054180212,0.006975595,0.04132551,-0.095669,0.057559714,-0.0027346518,0.017004646,0.021089552,-0.0007108003,-0.04202363,-0.042740308,-0.02774553,-0.026509268,0.041880526,0.031382926,0.04245963,-0.044308025,-0.032668386,0.0023315698,-0.06763881,-0.0131799765,0.026000448,-0.09676188,0.08605975,0.04191201,0.10493214,-0.082097165,0.00875879,-0.17925456,-0.10471399,-0.08762371,-0.048478577,0.076660454,-0.037857115,-0.044614658,0.009438189,0.012784969,0.18465322,-0.06382228,0.014767148,-0.08415629,-0.047730744,0.084591135,-0.01522696,0.16287754,0.023739154,-0.031610936,-0.037718456,-0.008182315,-0.061681926,-0.017660066,0.050845604,-0.0881549,0.10522176,0.04517459,0.021267451,0.042316586,-0.10683676,-0.101566926,-0.00041445903,0.109872445,-0.12613457,-0.025831902,0.043715883,-0.035019938,0.032091253,0.042692345,-0.16031623,-0.04856618,-0.059750434,0.10217634,-0.078834265,0.06352264,-0.09810574,0.033590566,0.012974504,-0.068395,-0.10456994,0.052126806,-0.037262317,-0.051657308,0.012130301,-0.010623924,0.06137046,-0.0154585205,-0.015229125,0.024594009,0.028917547,-0.04735485,0.16690466,-0.028336002,-0.11533306,0.04279674,0.08003873,-0.08055368,-0.045364518,0.07083447,-0.010105647,0.008560454,0.06423566,-0.050213665,-0.07212936,-0.04038799,-0.0014488399,-0.0019981973,0.010570636,0.12833995,0.113200665,0.01781467,0.045426965,-0.09444802,0.08954271,0.12816161,0.023546567,0.07025954,0.03278836,-0.012107293,-0.018700145,-0.0036804266,0.14205456,0.027373172,0.05994898,0.12743771,-0.045814864,-0.017298378,801,6
-0.014239507,-0.02444202,0.016915163,-0.085940786,0.006887812,0.103162125,-0.074510716,0.0764944,-0.06156989,0.04974871,-0.0045270287,-0.0011372408,-0.01889247,-0.06983305,-0.009477071,-0.02276799,0.08676568,0.041808706,0.0097523425,-0.014732178,-0.04957987,-0.045304302,-0.05777068,-0.030719483,-0.0014168434,-0.11831379,0.10577959,0.020590952,0.10401696,-0.09452789,0.017915756,-0.14686686,-0.12990937,-0.07330453,-0.044601567,0.08378431,-0.042130962,-0.053680576,0.0005087033,0.007911211,0.19430727,-0.00842632,-0.017633654,-0.07966852,-0.034050748,0.10497311,-0.030368524,0.14490254,-0.023525756,-0.019647961,-0.025655888,0.05460511,-0.08130975,-0.014581755,0.06968466,-0.0550309,0.073698156,0.03600111,0.02692008,0.061593063,-0.12531094,-0.15069652,0.0075705163,0.09085564,-0.11164477,0.0025820285,0.024007794,-0.04377742,0.046149414,0.0048392406,-0.18888992,-0.065629855,-0.06871244,0.106499895,-0.11908931,0.03273488,-0.13528912,0.031891327,0.035056707,-0.054321975,-0.08107537,0.116559684,-0.060253147,-0.043082282,0.003779415,-0.024747761,0.057674684,-0.0099774,-0.033079077,0.016788855,0.0094158165,-0.04850541,0.16957799,-0.02556088,-0.124270946,0.07157606,0.067914076,-0.090637736,-0.017596992,0.03671789,0.03436338,-0.061661895,0.060378745,-0.027636241,-0.07623847,-0.092932984,-0.011185508,-0.045791134,-0.02071224,0.07046748,0.15928566,0.036751803,0.032306354,-0.098230645,0.08797694,0.120554835,0.047938745,0.06350386,-0.019415751,0.013300375,-0.005330675,-0.021790527,0.15995221,0.054202415,0.05055271,0.1750773,-0.053463083,-0.017132014,802,6
-0.024285523,-0.03336658,0.029444272,-0.06085579,-0.020582765,0.07246421,-0.089193694,0.036304403,0.0026094355,0.01379317,0.028128756,-0.015797373,-0.05984213,-0.064353496,-0.0015468001,-0.03370682,0.05207934,0.035641305,0.05403681,-0.017160267,-0.021239564,-0.0189286,-0.02628948,-0.06643823,0.029715411,-0.13109253,0.10258038,-0.0005054753,0.06441533,-0.058671013,-0.021122029,-0.17431101,-0.0720928,-0.053418532,-0.05898753,0.050948028,-0.06327814,-0.080365315,0.025501987,-0.0032529272,0.17533314,-0.025715806,0.038085498,-0.057874206,-0.05800373,0.09649223,0.012889843,0.15982659,0.006206667,0.010499697,0.0042238645,0.04139203,-0.02013632,0.0039759353,0.04919487,-0.08258043,0.08854981,0.0033205552,0.03154201,0.07916001,-0.14547355,-0.06690426,-0.003017282,0.10444754,-0.09238067,-0.0041633695,0.04937625,-0.050921325,-0.0010371916,0.047276292,-0.12619793,-0.06623877,-0.05688831,0.064768925,-0.0825383,0.017817464,-0.06385723,0.071238935,-0.0074700206,-0.063642785,-0.065519236,0.10135493,-0.051694833,0.0013369396,0.0071218535,-0.07788965,0.048782103,-0.023851667,-0.068097316,0.022713363,-0.010132588,-0.034618933,0.15479809,0.0017371587,-0.15009782,0.06896364,0.07409607,-0.10047017,-0.056794465,0.026913378,0.0026253648,-0.027818136,0.077494115,-0.01139183,-0.055143267,-0.068399906,0.005367631,-0.0672529,-0.021808177,0.099376835,0.12585047,0.015864953,0.028785732,-0.10926481,0.086186595,0.16128676,0.037571087,0.038855314,0.028845895,0.006812365,0.024153743,-0.0098663345,0.14465445,0.012343518,0.07117314,0.1488665,-0.039001446,-0.027328163,803,6
-0.011205394,-0.033952583,-0.005442127,-0.03256022,0.00022627413,0.05044896,-0.12078623,0.066379696,0.021866575,0.057424,0.0048864204,-0.044360086,-0.037821293,-0.054949213,-0.017474469,-0.03515193,0.042313516,0.046899147,0.063578025,-0.038328078,-0.029765736,-0.017281016,-0.039723556,-0.039432585,0.02496665,-0.10620768,0.080096245,0.046761114,0.09400798,-0.08780052,0.0060248896,-0.19845039,-0.073164254,-0.09905206,-0.066069834,0.08536567,-0.025620189,-0.06034201,0.002471501,-0.0054738186,0.19310793,-0.022364654,0.014795985,-0.066271305,-0.060684644,0.09022077,0.007502947,0.15257084,0.004121298,-0.00073235016,-0.031404253,0.011720018,-0.051931955,-0.019886922,0.0154560935,-0.0953425,0.09003313,0.045135565,0.008887671,0.028044475,-0.15560083,-0.09997667,-0.0028994884,0.10427372,-0.1337851,-0.04254777,0.05148009,-0.025736995,0.032863475,0.06760376,-0.16629803,-0.055279672,-0.027221192,0.09452624,-0.07837703,0.052062638,-0.049339626,0.08258596,-0.018543696,-0.070680074,-0.06794458,0.055010512,-0.0437816,-0.027223349,0.016170636,-0.05131192,0.07035176,-0.023253437,-0.009140167,0.004877351,-0.004502699,-0.03037683,0.18246898,-0.007877316,-0.12135446,0.06639298,0.08295153,-0.1128584,-0.06794107,0.04749936,-0.013213024,-0.030900165,0.04089367,-0.023333397,-0.08183161,-0.06210398,-0.006174002,-0.028913628,0.014688899,0.10432679,0.094931245,0.025706578,0.040410586,-0.11448464,0.09183431,0.14547122,0.020970691,0.07578297,0.04258692,-0.010068457,-0.013315154,-0.025685512,0.13573308,0.02897279,0.05550594,0.12588428,-0.05111285,-0.029110808,804,6
-0.001247331,-0.017772663,0.0300416,-0.055789925,-0.013746105,0.09402872,-0.1116511,0.091769606,-0.015069982,0.03049364,0.010700712,-0.012824633,-0.07833458,-0.073377356,-0.0028598495,-0.021015186,0.0383922,0.02865345,0.027676722,-0.007031422,-0.040007062,-0.011230119,-0.05955746,-0.055318587,-0.00669273,-0.08283378,0.09608975,-0.021159496,0.105778545,-0.060422555,-0.023129774,-0.1871446,-0.08935805,-0.07710852,-0.07893262,0.07439402,-0.0341022,-0.013761207,0.0113659445,-0.020252675,0.17854095,-0.04269246,0.020491906,-0.082055874,-0.050178766,0.09545958,0.016222823,0.16490954,-0.013693539,0.006688278,-0.033632804,0.0047840495,-0.041676775,0.019959211,0.06141402,-0.081736766,0.13983603,0.05734,0.023635797,0.045853153,-0.10577416,-0.110897124,0.012937849,0.12954015,-0.10049047,-0.0115604345,0.03577734,-0.028337821,0.035457086,0.008037324,-0.14014508,-0.062076423,-0.05143546,0.06476213,-0.08526026,0.011667892,-0.076880366,0.05681022,0.028611366,-0.09464339,-0.1297137,0.09420174,-0.024921682,-0.036383137,0.020473499,-0.0644198,0.045882396,-0.013037339,-0.04585655,0.0060153194,-0.0028789565,-0.023016402,0.16499288,-0.017430801,-0.1761872,0.042553365,0.033805177,-0.11724935,-0.06568925,0.056637764,-0.022059906,-0.040504474,0.082810424,-0.0053658187,-0.0479415,-0.070827916,-0.009584911,-0.046370592,0.0046529584,0.1318528,0.13049623,0.032987293,0.048885815,-0.10133769,0.09211424,0.16058218,0.039106365,0.032225717,0.047633372,0.0062230113,-0.010715501,-0.018105932,0.20449384,0.04129172,0.08942934,0.111731865,-0.017038368,-0.029727206,805,6
0.012631565,-0.06021872,0.03003393,-0.06670409,-0.022214677,0.1190249,-0.11452078,0.085397825,0.00984098,0.03685154,0.020458054,-0.012313288,-0.03688742,-0.056085017,-0.0013141781,-0.026356922,0.05609755,0.06766041,0.0018409155,-0.036247157,-0.04298464,0.017296016,-0.054029576,-0.054045994,0.045003645,-0.1276571,0.115859464,-0.013284951,0.11733002,-0.070284486,0.021437392,-0.15331547,-0.14531806,-0.08106303,-0.028985858,0.118015036,-0.046406496,-0.04772151,0.004319994,-0.021436058,0.17957798,-0.03939946,0.0009823032,-0.08593866,-0.090911195,0.11010812,-0.000637684,0.16892266,-0.00020932965,-0.00014647562,0.006094817,0.02926198,-0.05521389,-0.007371228,0.032454718,-0.06889757,0.13483323,0.07760778,0.014863893,0.015627712,-0.12312063,-0.10759577,-0.012566054,0.12146355,-0.14998674,0.03619041,0.018436467,-0.05630274,0.026595728,0.039851185,-0.13288876,-0.07336672,-0.034916814,0.12179135,-0.086713806,0.0059085414,-0.08024183,0.08905764,-0.0043469374,-0.031295806,-0.090850145,0.12081368,-0.028284147,-0.0499789,-0.0019853227,-0.046308916,0.058809627,-0.02165695,-0.034212604,0.051454186,0.009167012,-0.03608229,0.2003775,-0.025951842,-0.12362686,0.08118126,0.07817912,-0.10879177,-0.038176585,0.045046225,0.0046881326,-0.0074419216,0.07534875,-0.00827023,-0.100550406,-0.08409387,0.018113207,-0.0116588995,-0.010848187,0.12440442,0.1255556,0.037327286,0.06946976,-0.12448226,0.05544754,0.14678499,0.053303406,0.047308087,0.03370417,-0.0028681932,-0.0020218426,0.006134223,0.16543506,0.018454842,0.10004907,0.14074269,-0.03823079,-0.026430853,806,6
-0.004334828,-0.022859693,0.02463522,-0.04574389,-0.019387756,0.03864401,-0.11272589,0.05529352,-0.015005443,0.028043292,0.002686941,-0.0018609231,-0.049327444,-0.03945282,-0.037279196,-0.0066919513,0.032984428,0.08198582,0.052589446,-0.047576558,-0.06304057,-0.008630263,-0.036165033,-0.056057125,0.0058129095,-0.09131777,0.11655773,0.04210286,0.06798462,-0.058092102,0.009595615,-0.18977685,-0.098884,-0.07707686,-0.07315969,0.08209357,-0.049214453,-0.056253806,-0.011019255,-0.031302493,0.1922637,-0.045319624,0.035800483,-0.08211168,-0.049896583,0.12636091,-0.02260862,0.13602263,0.023697166,0.0075854696,-0.027977502,0.01644019,-0.013943121,-0.017329134,0.038709905,-0.0980511,0.069822416,0.040619723,0.031172954,0.06870361,-0.10490205,-0.120365836,0.008606169,0.111446306,-0.119951405,-0.002210604,0.057048768,-0.054190762,0.022231292,0.051530365,-0.15073621,-0.053528484,-0.043581735,0.06212092,-0.092133395,0.056880854,-0.09278236,0.03667898,-0.0015193442,-0.07819662,-0.08200447,0.06477932,-0.052186694,-0.039042234,0.015141331,-0.013894796,0.06648023,-0.039874677,-0.026399238,0.01058086,0.034961242,-0.06320473,0.17765883,-0.011103004,-0.15101781,0.06388544,0.08253585,-0.105055064,-0.051521063,0.058171656,-0.020398904,-0.03483532,0.07025525,-0.02759346,-0.059486255,-0.038831476,0.018098589,-0.038180605,0.00019515399,0.10267656,0.106034756,0.007819209,0.034126393,-0.08982502,0.08610676,0.13462919,0.044978198,0.045287404,0.005067627,-0.023769956,-0.0067551155,-0.020572323,0.14563553,0.037405312,0.059878737,0.13076262,-0.050616357,-0.029461205,807,6
3.8935803e-05,-0.02050979,0.031827707,-0.06663073,-0.055584278,0.06916469,-0.096187875,0.07887488,-0.019813698,-0.030690925,0.020782419,0.022459611,-0.029099632,-0.058770053,-0.04587037,0.01562808,0.07220867,0.10719818,0.0016860906,-0.034776527,-0.04310545,-0.00086672604,-0.04084839,-0.08526051,-0.00062048435,-0.10739158,0.11527334,-0.005305441,0.06343685,-0.050341725,-0.020750016,-0.19179109,-0.09457668,-0.09713954,-0.04315665,0.05143233,-0.07534402,-0.06181259,0.009100642,-0.018336892,0.19608635,-0.058152825,0.031127563,-0.09619346,-0.089368716,0.12764044,-0.039973132,0.15476903,0.003530603,0.027925175,-0.006128449,0.011852434,-0.0018575415,-0.00073564425,0.07020766,-0.06570068,0.1036161,0.007711145,0.041267768,0.07778752,-0.10021358,-0.12825724,0.026479937,0.14232819,-0.10079268,-0.02172561,0.05138511,-0.06448226,0.034484252,0.08432507,-0.120214075,-0.0475198,-0.06397478,0.069623455,-0.090802856,0.001989454,-0.103987575,0.01815471,0.0027368697,-0.089475475,-0.06282313,0.08710545,-0.048936836,-0.048203178,0.016311817,-0.031009268,0.034502313,-0.010363106,-0.070628785,0.0059899203,0.04371853,-0.049566887,0.17533946,-0.01695745,-0.15912572,0.051388487,0.06578244,-0.10187964,-0.024788372,0.050890602,-0.019719016,-0.0057739653,0.08697985,-0.029011,-0.062273398,-0.031926837,0.012700763,-0.036444798,-0.040713977,0.124637045,0.12458259,-0.00805711,0.017768864,-0.08461706,0.10283329,0.13967118,0.06847078,0.013295617,0.015610843,-0.00258266,0.020490684,0.003998596,0.1756855,0.039531298,0.0813044,0.13999705,-0.044796687,-0.03259911,808,6
